Type,Seconds,MegaBytes
aae_send,1469439333,0.19007110595703125
aae_send,1469439334,0.19007110595703125
aae_send,1469439335,0.19007110595703125
aae_send,1469439336,0.19007110595703125
aae_send,1469439337,0.19007110595703125
aae_send,1469439338,0.19007110595703125
aae_send,1469439339,0.19007110595703125
aae_send,1469439340,0.19007110595703125
aae_send,1469439341,0.19007110595703125
aae_send,1469439342,0.19007110595703125
aae_send,1469439343,0.3804473876953125
aae_send,1469439344,0.3804473876953125
aae_send,1469439345,0.3804473876953125
aae_send,1469439346,0.3804473876953125
aae_send,1469439347,0.3804473876953125
aae_send,1469439348,0.3804473876953125
aae_send,1469439349,0.3804473876953125
aae_send,1469439350,0.3804473876953125
aae_send,1469439351,0.3804473876953125
aae_send,1469439352,0.3804473876953125
aae_send,1469439353,0.5717926025390625
aae_send,1469439354,0.5717926025390625
aae_send,1469439355,0.5717926025390625
aae_send,1469439356,0.5717926025390625
aae_send,1469439357,0.5717926025390625
aae_send,1469439358,0.5717926025390625
aae_send,1469439359,0.5717926025390625
aae_send,1469439360,0.5717926025390625
aae_send,1469439361,0.5717926025390625
aae_send,1469439362,0.5717926025390625
aae_send,1469439363,0.7634811401367188
convergence,1469439363,0.0
aae_send,1469439364,0.7634811401367188
aae_send,1469439365,0.7634811401367188
aae_send,1469439366,0.7634811401367188
aae_send,1469439367,0.7634811401367188
aae_send,1469439368,0.7634811401367188
aae_send,1469439369,0.7634811401367188
aae_send,1469439370,0.7634811401367188
aae_send,1469439371,0.7634811401367188
aae_send,1469439372,0.7634811401367188
aae_send,1469439373,0.955230712890625
aae_send,1469439374,0.955230712890625
aae_send,1469439375,0.955230712890625
aae_send,1469439376,0.955230712890625
