Type,Seconds,MegaBytes
delta_send,1469457971,3.662109375e-4
delta_send,1469457972,3.662109375e-4
delta_send,1469457973,3.662109375e-4
delta_send,1469457974,3.662109375e-4
delta_send,1469457975,3.662109375e-4
delta_send,1469457976,3.662109375e-4
delta_send,1469457977,3.662109375e-4
delta_send,1469457978,3.662109375e-4
delta_send,1469457979,3.662109375e-4
delta_send,1469457980,3.662109375e-4
delta_send,1469457981,0.002838134765625
delta_send,1469457982,0.002838134765625
delta_send,1469457983,0.002838134765625
delta_send,1469457984,0.002838134765625
delta_send,1469457985,0.002838134765625
delta_send,1469457986,0.002838134765625
delta_send,1469457987,0.002838134765625
delta_send,1469457988,0.002838134765625
delta_send,1469457989,0.002838134765625
delta_send,1469457990,0.002838134765625
delta_send,1469457991,0.005096435546875
delta_send,1469457992,0.005096435546875
delta_send,1469457993,0.005096435546875
delta_send,1469457994,0.005096435546875
delta_send,1469457995,0.005096435546875
delta_send,1469457996,0.005096435546875
delta_send,1469457997,0.005096435546875
delta_send,1469457998,0.005096435546875
delta_send,1469457999,0.005096435546875
delta_send,1469458000,0.005096435546875
delta_send,1469458001,0.005615234375
convergence,1469458001,0.0
delta_send,1469458002,0.005615234375
delta_send,1469458003,0.005615234375
delta_send,1469458004,0.005615234375
delta_send,1469458005,0.005615234375
delta_send,1469458006,0.005615234375
delta_send,1469458007,0.005615234375
delta_send,1469458008,0.005615234375
delta_send,1469458009,0.005615234375
delta_send,1469458010,0.005615234375
delta_send,1469458011,0.00618743896484375
delta_send,1469458012,0.00618743896484375
delta_send,1469458013,0.00618743896484375
delta_send,1469458014,0.00618743896484375
delta_send,1469458015,0.00618743896484375
delta_send,1469458016,0.00618743896484375
delta_send,1469458017,0.00618743896484375
delta_send,1469458018,0.00618743896484375
