Type,Seconds,MegaBytes
aae_send,1469535632,0.19014739990234375
aae_send,1469535633,0.19014739990234375
aae_send,1469535634,0.19014739990234375
aae_send,1469535635,0.19014739990234375
aae_send,1469535636,0.19014739990234375
aae_send,1469535637,0.19014739990234375
aae_send,1469535638,0.19014739990234375
aae_send,1469535639,0.19014739990234375
aae_send,1469535640,0.19014739990234375
aae_send,1469535641,0.19014739990234375
aae_send,1469535642,0.3806610107421875
aae_send,1469535643,0.3806610107421875
aae_send,1469535644,0.3806610107421875
aae_send,1469535645,0.3806610107421875
aae_send,1469535646,0.3806610107421875
aae_send,1469535647,0.3806610107421875
aae_send,1469535648,0.3806610107421875
aae_send,1469535649,0.3806610107421875
aae_send,1469535650,0.3806610107421875
aae_send,1469535651,0.3806610107421875
aae_send,1469535652,0.5719680786132813
aae_send,1469535653,0.5719680786132813
aae_send,1469535654,0.5719680786132813
aae_send,1469535655,0.5719680786132813
aae_send,1469535656,0.5719680786132813
aae_send,1469535657,0.5719680786132813
aae_send,1469535658,0.5719680786132813
aae_send,1469535660,0.5719680786132813
aae_send,1469535661,0.5719680786132813
aae_send,1469535662,0.5719680786132813
convergence,1469535662,0.0
aae_send,1469535663,0.7636795043945313
aae_send,1469535664,0.7636795043945313
aae_send,1469535665,0.7636795043945313
aae_send,1469535666,0.7636795043945313
aae_send,1469535667,0.7636795043945313
aae_send,1469535668,0.7636795043945313
aae_send,1469535669,0.7636795043945313
aae_send,1469535670,0.7636795043945313
aae_send,1469535671,0.7636795043945313
aae_send,1469535672,0.7636795043945313
aae_send,1469535673,0.9554824829101563
aae_send,1469535674,0.9554824829101563
aae_send,1469535675,0.9554824829101563
aae_send,1469535676,0.9554824829101563
aae_send,1469535677,0.9554824829101563
